 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type
   GetWindowRect                        0x7dc6766c      0x0001766c       1921 (0x781)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWindowRgn                         0x7dca9d44      0x00059d44       1922 (0x782)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWindowRgnBox                      0x7dc6d95d      0x0001d95d       1923 (0x783)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWindowRgnEx                       0x7dcc865f      0x0007865f       1924 (0x784)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWindowTextA                       0x7dc6fb86      0x0001fb86       1925 (0x785)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWindowTextLengthA                 0x7dc7a9e3      0x0002a9e3       1926 (0x786)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWindowTextLengthW                 0x7dc8ffa4      0x0003ffa4       1927 (0x787)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWindowTextW                       0x7dc71abb      0x00021abb       1928 (0x788)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWindowThreadProcessId             0x7dc6ca46      0x0001ca46       1929 (0x789)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWindowWord                        0x7dc79024      0x00029024       1930 (0x78a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GetWinStationInfo                    0x7dca94ab      0x000594ab       1906 (0x772)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GhostWindowFromHungWindow            0x7dcc867f      0x0007867f       1931 (0x78b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GrayStringA                          0x7dca93e5      0x000593e5       1932 (0x78c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   GrayStringW                          0x7dca9415      0x00059415       1933 (0x78d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   gSharedInfo                          0x7dcd0500      0x00080500       2327 (0x917)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   HideCaret                            0x7dc73ff4      0x00023ff4       1934 (0x78e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   HiliteMenuItem                       0x7dcc869f      0x0007869f       1935 (0x78f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   HungWindowFromGhostWindow            0x7dcc86bf      0x000786bf       1936 (0x790)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ImpersonateDdeClientWindow           0x7dcc871f      0x0007871f       1943 (0x797)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IMPGetIMEA                           0x7dcc74c1      0x000774c1       1937 (0x791)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IMPGetIMEW                           0x7dcc74b0      0x000774b0       1938 (0x792)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IMPQueryIMEA                         0x7dcc74e3      0x000774e3       1939 (0x793)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IMPQueryIMEW                         0x7dcc74d2      0x000774d2       1940 (0x794)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IMPSetIMEA                           0x7dcc7505      0x00077505       1941 (0x795)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IMPSetIMEW                           0x7dcc74f4      0x000774f4       1942 (0x796)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InflateRect                          0x7dc72f59      0x00022f59       1946 (0x79a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InitializeLpkHooks                   0x7dc6b0c5      0x0001b0c5       1947 (0x79b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InSendMessage                        0x7dc73fc5      0x00023fc5       1944 (0x798)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InSendMessageEx                      0x7dc71d9a      0x00021d9a       1945 (0x799)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InsertMenuA                          0x7dcc6948      0x00076948       1948 (0x79c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InsertMenuItemA                      0x7dc8e288      0x0003e288       1949 (0x79d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InsertMenuItemW                      0x7dc77514      0x00027514       1950 (0x79e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InsertMenuW                          0x7dc8e3a8      0x0003e3a8       1951 (0x79f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InternalGetWindowIcon                0x7dcc02e0      0x000702e0       1952 (0x7a0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InternalGetWindowText                0x7dc72c06      0x00022c06       1953 (0x7a1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IntersectRect                        0x7dc7045d      0x0002045d       1954 (0x7a2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InvalidateRect                       0x7dc72a58      0x00022a58       1955 (0x7a3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InvalidateRgn                        0x7dc8f1de      0x0003f1de       1956 (0x7a4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   InvertRect                           0x7dcc96cd      0x000796cd       1957 (0x7a5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsCharAlphaA                         0x7dc8b22f      0x0003b22f       1958 (0x7a6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsCharAlphaNumericA                  0x7dc8f5e7      0x0003f5e7       1959 (0x7a7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsCharAlphaNumericW                  0x7dc80818      0x00030818       1960 (0x7a8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsCharAlphaW                         0x7dc75187      0x00025187       1961 (0x7a9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsCharLowerA                         0x7dcc4fc0      0x00074fc0       1962 (0x7aa)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsCharLowerW                         0x7dc7c9d0      0x0002c9d0       1963 (0x7ab)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsCharUpperA                         0x7dcc5027      0x00075027       1964 (0x7ac)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsCharUpperW                         0x7dc7ca02      0x0002ca02       1965 (0x7ad)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsChild                              0x7dc734d6      0x000234d6       1966 (0x7ae)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsClipboardFormatAvailable           0x7dc787c9      0x000287c9       1967 (0x7af)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsDialogMessage                      0x7dc87051      0x00037051       1968 (0x7b0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsDialogMessageA                     0x7dc87051      0x00037051       1969 (0x7b1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsDialogMessageW                     0x7dc82174      0x00032174       1970 (0x7b2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsDlgButtonChecked                   0x7dc7c925      0x0002c925       1971 (0x7b3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsGUIThread                          0x7dcc5717      0x00075717       1972 (0x7b4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsHungAppWindow                      0x7dcc5694      0x00075694       1973 (0x7b5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsIconic                             0x7dc72efa      0x00022efa       1974 (0x7b6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsMenu                               0x7dc772ab      0x000272ab       1975 (0x7b7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsProcessDPIAware                    0x7dc679ab      0x000179ab       1976 (0x7b8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsRectEmpty                          0x7dc7042b      0x0002042b       1977 (0x7b9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsServerSideWindow                   0x7dc71a0b      0x00021a0b       1979 (0x7bb)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsSETEnabled                         0x7dcc2bd9      0x00072bd9       1978 (0x7ba)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsThreadDesktopComposited            0x7dc66efa      0x00016efa       1980 (0x7bc)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsTopLevelWindow                     0x7dc75398      0x00025398       1981 (0x7bd)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsTouchWindow                        0x7dcc879f      0x0007879f       1982 (0x7be)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsWindow                             0x7dc66947      0x00016947       1984 (0x7c0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsWindowEnabled                      0x7dc73dcd      0x00023dcd       1985 (0x7c1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsWindowInDestroy                    0x7dc719e2      0x000219e2       1986 (0x7c2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsWindowRedirectedForPrint           0x7dc72c4d      0x00022c4d       1987 (0x7c3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsWindowUnicode                      0x7dc74396      0x00024396       1988 (0x7c4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsWindowVisible                      0x7dc70cd5      0x00020cd5       1989 (0x7c5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsWinEventHookInstalled              0x7dc807aa      0x000307aa       1983 (0x7bf)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsWow64Message                       0x7dcac7cb      0x0005c7cb       1990 (0x7c6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   IsZoomed                             0x7dc72f82      0x00022f82       1991 (0x7c7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   keybd_event                          0x7dcc044f      0x0007044f       2329 (0x919)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   KillTimer                            0x7dc67e52      0x00017e52       1992 (0x7c8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadAcceleratorsA                    0x7dc784a6      0x000284a6       1993 (0x7c9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadAcceleratorsW                    0x7dc75446      0x00025446       1994 (0x7ca)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadBitmapA                          0x7dc77c38      0x00027c38       1995 (0x7cb)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadBitmapW                          0x7dc78c46      0x00028c46       1996 (0x7cc)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadCursorA                          0x7dc6d75b      0x0001d75b       1997 (0x7cd)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadCursorFromFileA                  0x7dca4eb4      0x00054eb4       1998 (0x7ce)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadCursorFromFileW                  0x7dca4e95      0x00054e95       1999 (0x7cf)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadCursorW                          0x7dc689ee      0x000189ee       2003 (0x7d3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadIconA                            0x7dc6d781      0x0001d781       2004 (0x7d4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

    LoadIconW                                   0x7dc69eaf          0x00019eaf          2006 (0x7d6)        user32.dll              C:\Windows\System32\user32.dll                    Exported Function

   LoadImageA                           0x7dc78430      0x00028430       2007 (0x7d7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadImageW                           0x7dc6f9f8      0x0001f9f8       2008 (0x7d8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadKeyboardLayoutA                  0x7dcabb55      0x0005bb55       2009 (0x7d9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadKeyboardLayoutEx                 0x7dcabb12      0x0005bb12       2010 (0x7da)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadKeyboardLayoutW                  0x7dcabb37      0x0005bb37       2011 (0x7db)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadLocalFonts                       0x7dca9aea      0x00059aea       2012 (0x7dc)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadMenuA                            0x7dc86dee      0x00036dee       2013 (0x7dd)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadMenuIndirectA                    0x7dc75144      0x00025144       2014 (0x7de)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadMenuIndirectW                    0x7dc75144      0x00025144       2015 (0x7df)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadMenuW                            0x7dc74bc6      0x00024bc6       2016 (0x7e0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadRemoteFonts                      0x7dca9ad4      0x00059ad4       2017 (0x7e1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadStringA                          0x7dc6dcf6      0x0001dcf6       2018 (0x7e2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LoadStringW                          0x7dc67c12      0x00017c12       2019 (0x7e3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LockSetForegroundWindow              0x7dca9cc0      0x00059cc0       2020 (0x7e4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LockWindowStation                    0x7dcc87df      0x000787df       2021 (0x7e5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

    LockWindowUpdate                            0x7dcc7ec7          0x00077ec7          2022 (0x7e6)        user32.dll              C:\Windows\System32\user32.dll                    Exported Function

   LockWorkStation                      0x7dcc87ff      0x000787ff       2023 (0x7e7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LogicalToPhysicalPoint               0x7dc9197e      0x0004197e       2024 (0x7e8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LookupIconIdFromDirectory            0x7dcad00b      0x0005d00b       2025 (0x7e9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   LookupIconIdFromDirectoryEx          0x7dc7ddc1      0x0002ddc1       2026 (0x7ea)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MapDialogRect                        0x7dc7c869      0x0002c869       2029 (0x7ed)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MapVirtualKeyA                       0x7dcc6daa      0x00076daa       2030 (0x7ee)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MapVirtualKeyExA                     0x7dcc6df9      0x00076df9       2031 (0x7ef)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MapVirtualKeyExW                     0x7dc791d6      0x000291d6       2032 (0x7f0)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MapVirtualKeyW                       0x7dc92482      0x00042482       2033 (0x7f1)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MapWindowPoints                      0x7dc6819d      0x0001819d       2034 (0x7f2)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MB_GetString                         0x7dcbe111      0x0006e111       2028 (0x7ec)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MBToWCSEx                            0x7dc6a554      0x0001a554       2027 (0x7eb)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MenuItemFromPoint                    0x7dcc88db      0x000788db       2035 (0x7f3)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MenuWindowProcA                      0x7dcac74c      0x0005c74c       2036 (0x7f4)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MenuWindowProcW                      0x7dcac708      0x0005c708       2037 (0x7f5)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MessageBeep                          0x7dc8eb25      0x0003eb25       2038 (0x7f6)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MessageBoxA                          0x7dcbfeae      0x0006feae       2039 (0x7f7)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MessageBoxExA                        0x7dcbfe66      0x0006fe66       2040 (0x7f8)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MessageBoxExW                        0x7dcbfe8a      0x0006fe8a       2041 (0x7f9)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MessageBoxIndirectA                  0x7dcbfd61      0x0006fd61       2042 (0x7fa)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MessageBoxIndirectW                  0x7dcbfe2d      0x0006fe2d       2043 (0x7fb)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MessageBoxTimeoutA                   0x7dcbfcb8      0x0006fcb8       2044 (0x7fc)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MessageBoxTimeoutW                   0x7dcbfc5d      0x0006fc5d       2045 (0x7fd)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MessageBoxW                          0x7dcbfecf      0x0006fecf       2046 (0x7fe)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ModifyMenuA                          0x7dcc69c8      0x000769c8       2047 (0x7ff)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ModifyMenuW                          0x7dcac0f6      0x0005c0f6       2048 (0x800)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MonitorFromPoint                     0x7dc75261      0x00025261       2049 (0x801)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MonitorFromRect                      0x7dc908b8      0x000408b8       2050 (0x802)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MonitorFromWindow                    0x7dc727db      0x000227db       2051 (0x803)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   mouse_event                          0x7dcc040b      0x0007040b       2330 (0x91a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MoveWindow                           0x7dc735fb      0x000235fb       2052 (0x804)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MsgWaitForMultipleObjects            0x7dc7064f      0x0002064f       2053 (0x805)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   MsgWaitForMultipleObjectsEx          0x7dc702e0      0x000202e0       2054 (0x806)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   NotifyOverlayWindow                  0x7dca9af9      0x00059af9       2055 (0x807)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   NotifyWinEvent                       0x7dc722c3      0x000222c3       2056 (0x808)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OemKeyScan                           0x7dcc1cd8      0x00071cd8       2057 (0x809)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OemToCharA                           0x7dcc1b2f      0x00071b2f       2058 (0x80a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OemToCharBuffA                       0x7dcc1b6e      0x00071b6e       2059 (0x80b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OemToCharBuffW                       0x7dcc1c9a      0x00071c9a       2060 (0x80c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

    OemToCharW                                  0x7dcc1c52          0x00071c52          2061 (0x80d)        user32.dll              C:\Windows\System32\user32.dll                    Exported Function

   OffsetRect                           0x7dc70832      0x00020832       2062 (0x80e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OpenClipboard                        0x7dc79232      0x00029232       2063 (0x80f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OpenDesktopA                         0x7dc6fc72      0x0001fc72       2064 (0x810)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OpenDesktopW                         0x7dca97b5      0x000597b5       2065 (0x811)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OpenIcon                             0x7dca9b14      0x00059b14       2066 (0x812)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OpenInputDesktop                     0x7dcc895b      0x0007895b       2067 (0x813)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OpenThreadDesktop                    0x7dcc897b      0x0007897b       2068 (0x814)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OpenWindowStationA                   0x7dc6ffb2      0x0001ffb2       2069 (0x815)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   OpenWindowStationW                   0x7dcab063      0x0005b063       2070 (0x816)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PackDDElParam                        0x7dc7f5a0      0x0002f5a0       2071 (0x817)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PaintDesktop                         0x7dcc7f07      0x00077f07       2072 (0x818)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PaintMenuBar                         0x7dc76d89      0x00026d89       2073 (0x819)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PaintMonitor                         0x7dcc899b      0x0007899b       2074 (0x81a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PeekMessageA                         0x7dc8ed58      0x0003ed58       2075 (0x81b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PeekMessageW                         0x7dc70112      0x00020112       2076 (0x81c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PhysicalToLogicalPoint               0x7dc917b1      0x000417b1       2077 (0x81d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PostMessageA                         0x7dc73cbf      0x00023cbf       2078 (0x81e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PostMessageW                         0x7dc70f14      0x00020f14       2079 (0x81f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PostQuitMessage                      0x7dc73927      0x00023927       2080 (0x820)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PostThreadMessageA                   0x7dc73d76      0x00023d76       2081 (0x821)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PostThreadMessageW                   0x7dc68e6e      0x00018e6e       2082 (0x822)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PrintWindow                          0x7dcc89bb      0x000789bb       2083 (0x823)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PrivateExtractIconExA                0x7dcb8273      0x00068273       2084 (0x824)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PrivateExtractIconExW                0x7dcb8180      0x00068180       2085 (0x825)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PrivateExtractIconsA                 0x7dcb8126      0x00068126       2086 (0x826)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PrivateExtractIconsW                 0x7dc7e118      0x0002e118       2087 (0x827)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PrivateRegisterICSProc               0x7dcacf2e      0x0005cf2e       2088 (0x828)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   PtInRect                             0x7dc70dde      0x00020dde       2089 (0x829)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   QueryDisplayConfig                   0x7dcc7bc0      0x00077bc0       2090 (0x82a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   QuerySendMessage                     0x7dcc89fb      0x000789fb       2091 (0x82b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RealChildWindowFromPoint             0x7dcc8a1b      0x00078a1b       2092 (0x82c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RealGetWindowClass                   0x7dcc7156      0x00077156       2093 (0x82d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RealGetWindowClassA                  0x7dcc7156      0x00077156       2094 (0x82e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

    RealGetWindowClassW                         0x7dc6ce80          0x0001ce80          2095 (0x82f)        user32.dll              C:\Windows\System32\user32.dll                    Exported Function

   ReasonCodeNeedsBugID                 0x7dcc25ad      0x000725ad       2096 (0x830)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ReasonCodeNeedsComment               0x7dcc2596      0x00072596       2097 (0x831)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RecordShutdownReason                 0x7dcb1278      0x00061278       2098 (0x832)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RedrawWindow                         0x7dc72b82      0x00022b82       2099 (0x833)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterClassA                       0x7dc74b80      0x00024b80       2100 (0x834)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterClassExA                     0x7dc6dd6d      0x0001dd6d       2101 (0x835)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterClassExW                     0x7dc69ed3      0x00019ed3       2102 (0x836)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

    RegisterClassW                              0x7dc68bd6          0x00018bd6          2103 (0x837)        user32.dll              C:\Windows\System32\user32.dll                    Exported Function

   RegisterClipboardFormatA             0x7dc705ff      0x000205ff       2104 (0x838)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterClipboardFormatW             0x7dc6c55d      0x0001c55d       2105 (0x839)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterDeviceNotificationA          0x7dc767dd      0x000267dd       2106 (0x83a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterDeviceNotificationW          0x7dc76260      0x00026260       2107 (0x83b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterErrorReportingDialog         0x7dcc8a5b      0x00078a5b       2108 (0x83c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterFrostWindow                  0x7dca9ebb      0x00059ebb       2109 (0x83d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterGhostWindow                  0x7dca9ea0      0x00059ea0       2110 (0x83e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterHotKey                       0x7dc6d277      0x0001d277       2111 (0x83f)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterLogonProcess                 0x7dcac4a1      0x0005c4a1       2112 (0x840)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterMessagePumpHook              0x7dcc0167      0x00070167       2113 (0x841)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterPowerSettingNotification     0x7dc7640f      0x0002640f       2114 (0x842)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterRawInputDevices              0x7dcc8a7b      0x00078a7b       2115 (0x843)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterServicesProcess              0x7dcc8a9b      0x00078a9b       2116 (0x844)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterSessionPort                  0x7dcc8abb      0x00078abb       2117 (0x845)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterShellHookWindow              0x7dc767c5      0x000267c5       2118 (0x846)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterSystemThread                 0x7dca9c6f      0x00059c6f       2119 (0x847)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterTasklist                     0x7dcc8adb      0x00078adb       2120 (0x848)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterTouchWindow                  0x7dcc100c      0x0007100c       2121 (0x849)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterUserApiHook                  0x7dcc00de      0x000700de       2122 (0x84a)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterWindowMessageA               0x7dc705ff      0x000205ff       2123 (0x84b)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   RegisterWindowMessageW               0x7dc6c55d      0x0001c55d       2124 (0x84c)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ReleaseCapture                       0x7dc72ec4      0x00022ec4       2125 (0x84d)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

   ReleaseDC                            0x7dc6730e      0x0001730e       2126 (0x84e)     user32.dll          C:\Windows\System32\user32.dll           Exported Function

