 Function Name                          Address         Relative Address Ordinal          Filename            Full Path                                Type

   RtlGetThreadLangIdByIndex            0x7df28391      0x000b8391       926 (0x39e)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlGetThreadPreferredUILanguages     0x7deb46bf      0x000446bf       927 (0x39f)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlGetUILanguageInfo                 0x7df2aecf      0x000baecf       928 (0x3a0)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlGetUnloadEventTrace               0x7df0fd5f      0x0009fd5f       929 (0x3a1)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlGetUnloadEventTraceEx             0x7dee0c45      0x00070c45       930 (0x3a2)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlGetUserInfoHeap                   0x7ded6831      0x00066831       931 (0x3a3)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlGetUserPreferredUILanguages       0x7df2bdec      0x000bbdec       932 (0x3a4)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

    RtlGetVersion                               0x7dea85ca          0x000385ca          933 (0x3a5)         ntdll.dll               C:\Windows\System32\ntdll.dll                     Exported Function

   RtlGUIDFromString                    0x7deccbcd      0x0005cbcd       879 (0x36f)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlHashUnicodeString                 0x7de9ed12      0x0002ed12       934 (0x3a6)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlHeapTrkInitialize                 0x7df3564a      0x000c564a       935 (0x3a7)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIdentifierAuthoritySid            0x7dee92dd      0x000792dd       936 (0x3a8)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIdnToAscii                        0x7dee8343      0x00078343       937 (0x3a9)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIdnToNameprepUnicode              0x7df36476      0x000c6476       938 (0x3aa)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIdnToUnicode                      0x7df3649a      0x000c649a       939 (0x3ab)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlImageDirectoryEntryToData         0x7de9f3e6      0x0002f3e6       940 (0x3ac)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlImageNtHeader                     0x7dea2fe4      0x00032fe4       941 (0x3ad)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlImageNtHeaderEx                   0x7de9f335      0x0002f335       942 (0x3ae)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlImageRvaToSection                 0x7deb3669      0x00043669       943 (0x3af)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlImageRvaToVa                      0x7df24d95      0x000b4d95       944 (0x3b0)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlImpersonateSelf                   0x7dee097f      0x0007097f       945 (0x3b1)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlImpersonateSelfEx                 0x7dee0999      0x00070999       946 (0x3b2)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitAnsiString                    0x7de9e070      0x0002e070       947 (0x3b3)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitAnsiStringEx                  0x7de9f63b      0x0002f63b       948 (0x3b4)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitBarrier                       0x7df271a4      0x000b71a4       949 (0x3b5)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitCodePageTable                 0x7deb76c6      0x000476c6       950 (0x3b6)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitEnumerationHashTable          0x7df30285      0x000c0285       951 (0x3b7)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeAtomPackage             0x7deb7431      0x00047431       959 (0x3bf)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeBitMap                  0x7dea2875      0x00032875       960 (0x3c0)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeConditionVariable       0x7dea82df      0x000382df       961 (0x3c1)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeContext                 0x7df3663b      0x000c663b       962 (0x3c2)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeCriticalSection         0x7dea2ae2      0x00032ae2       963 (0x3c3)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeCriticalSectionAndSpinCo0x7dea2488      0x00032488       964 (0x3c4)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeCriticalSectionEx       0x7dea4626      0x00034626       965 (0x3c5)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeExceptionChain          0x7dea9d0f      0x00039d0f       966 (0x3c6)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeExtendedContext         0x7df30cf4      0x000c0cf4       967 (0x3c7)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeGenericTable            0x7deafe29      0x0003fe29       968 (0x3c8)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeGenericTableAvl         0x7dedaea5      0x0006aea5       969 (0x3c9)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeHandleTable             0x7deb431f      0x0004431f       970 (0x3ca)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeNtUserPfn               0x7deb853a      0x0004853a       971 (0x3cb)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeResource                0x7debef36      0x0004ef36       973 (0x3cd)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeRXact                   0x7df212ff      0x000b12ff       972 (0x3cc)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeSid                     0x7deb0dea      0x00040dea       976 (0x3d0)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeSListHead               0x7dea9334      0x00039334       974 (0x3ce)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitializeSRWLock                 0x7dea82df      0x000382df       975 (0x3cf)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitMemoryStream                  0x7df1131f      0x000a131f       952 (0x3b8)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitNlsTables                     0x7deb7695      0x00047695       953 (0x3b9)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitOutOfProcessMemoryStream      0x7df1131f      0x000a131f       954 (0x3ba)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitString                        0x7de9e038      0x0002e038       955 (0x3bb)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitUnicodeString                 0x7de9e0a8      0x0002e0a8       956 (0x3bc)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitUnicodeStringEx               0x7dea7bf3      0x00037bf3       957 (0x3bd)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInitWeakEnumerationHashTable      0x7df30385      0x000c0385       958 (0x3be)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInsertElementGenericTable         0x7deca812      0x0005a812       977 (0x3d1)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInsertElementGenericTableAvl      0x7dedaeee      0x0006aeee       978 (0x3d2)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInsertElementGenericTableFull     0x7deca844      0x0005a844       979 (0x3d3)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInsertElementGenericTableFullAvl  0x7dedaf21      0x0006af21       980 (0x3d4)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInsertEntryHashTable              0x7df3014f      0x000c014f       981 (0x3d5)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInt64ToUnicodeString              0x7df2771d      0x000b771d       982 (0x3d6)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIntegerToChar                     0x7dea8884      0x00038884       983 (0x3d7)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIntegerToUnicodeString            0x7dea893d      0x0003893d       984 (0x3d8)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

    RtlInterlockedClearBitRun                   0x7dee3e89          0x00073e89          985 (0x3d9)         ntdll.dll               C:\Windows\System32\ntdll.dll                     Exported Function

   RtlInterlockedCompareExchange64      0x7dea25e0      0x000325e0       986 (0x3da)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInterlockedFlushSList             0x7dea2615      0x00032615       987 (0x3db)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInterlockedPopEntrySList          0x7dea45f0      0x000345f0       988 (0x3dc)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInterlockedPushEntrySList         0x7dea45d7      0x000345d7       989 (0x3dd)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInterlockedPushListSList          0x7dea2590      0x00032590       11 (0xb)         ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlInterlockedSetBitRun              0x7df26b3d      0x000b6b3d       990 (0x3de)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIoDecodeMemIoResource             0x7df2cbaf      0x000bcbaf       991 (0x3df)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIoEncodeMemIoResource             0x7df2c7c7      0x000bc7c7       992 (0x3e0)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv4AddressToStringA              0x7df3324d      0x000c324d       993 (0x3e1)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv4AddressToStringExA            0x7df33286      0x000c3286       994 (0x3e2)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv4AddressToStringExW            0x7decd007      0x0005d007       995 (0x3e3)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv4AddressToStringW              0x7decd08e      0x0005d08e       996 (0x3e4)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv4StringToAddressA              0x7decd889      0x0005d889       997 (0x3e5)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv4StringToAddressExA            0x7df335ee      0x000c35ee       998 (0x3e6)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv4StringToAddressExW            0x7decd995      0x0005d995       999 (0x3e7)      ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv4StringToAddressW              0x7deccd78      0x0005cd78       1000 (0x3e8)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv6AddressToStringA              0x7df32f55      0x000c2f55       1001 (0x3e9)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv6AddressToStringExA            0x7df3316e      0x000c316e       1002 (0x3ea)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv6AddressToStringExW            0x7dece678      0x0005e678       1003 (0x3eb)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv6AddressToStringW              0x7dece583      0x0005e583       1004 (0x3ec)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv6StringToAddressA              0x7decdccd      0x0005dccd       1005 (0x3ed)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv6StringToAddressExA            0x7df333ad      0x000c33ad       1006 (0x3ee)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv6StringToAddressExW            0x7decce26      0x0005ce26       1007 (0x3ef)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIpv6StringToAddressW              0x7decce81      0x0005ce81       1008 (0x3f0)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsActivationContextActive         0x7df1bab2      0x000abab2       1009 (0x3f1)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsCriticalSectionLocked           0x7df11a27      0x000a1a27       1010 (0x3f2)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsCriticalSectionLockedByThread   0x7ded3475      0x00063475       1011 (0x3f3)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsCurrentThreadAttachExempt       0x7dea98c2      0x000398c2       1012 (0x3f4)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsDosDeviceName_U                 0x7deaa7e2      0x0003a7e2       1013 (0x3f5)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsGenericTableEmpty               0x7decd12d      0x0005d12d       1014 (0x3f6)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsGenericTableEmptyAvl            0x7df321f7      0x000c21f7       1015 (0x3f7)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsNameInExpression                0x7df36fb3      0x000c6fb3       1016 (0x3f8)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsNameLegalDOS8Dot3               0x7df33c42      0x000c3c42       1017 (0x3f9)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsNormalizedString                0x7df380d9      0x000c80d9       1018 (0x3fa)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsTextUnicode                     0x7decb6e5      0x0005b6e5       1019 (0x3fb)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsThreadWithinLoaderCallout       0x7deb27d2      0x000427d2       1020 (0x3fc)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsValidHandle                     0x7dea8054      0x00038054       1021 (0x3fd)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsValidIndexHandle                0x7deb2862      0x00042862       1022 (0x3fe)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlIsValidLocaleName                 0x7df34903      0x000c4903       1023 (0x3ff)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlKnownExceptionFilter              0x7dee0670      0x00070670       1024 (0x400)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLargeIntegerAdd                   0x7deb28bc      0x000428bc       1026 (0x402)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLargeIntegerArithmeticShift       0x7deb2a9e      0x00042a9e       1027 (0x403)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLargeIntegerDivide                0x7df38455      0x000c8455       1028 (0x404)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLargeIntegerNegate                0x7deb2aca      0x00042aca       1029 (0x405)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLargeIntegerShiftLeft             0x7deb2a4e      0x00042a4e       1030 (0x406)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLargeIntegerShiftRight            0x7deb2a76      0x00042a76       1031 (0x407)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLargeIntegerSubtract              0x7deb2ade      0x00042ade       1032 (0x408)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLargeIntegerToChar                0x7df27455      0x000b7455       1033 (0x409)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLCIDToCultureName                 0x7deb4c42      0x00044c42       1025 (0x401)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLcidToLocaleName                  0x7deb4559      0x00044559       1034 (0x40a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLeaveCriticalSection              0x7de92220      0x00022220       1035 (0x40b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLengthRequiredSid                 0x7dea921f      0x0003921f       1036 (0x40c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLengthSecurityDescriptor          0x7deea6b4      0x0007a6b4       1037 (0x40d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLengthSid                         0x7dea91ab      0x000391ab       1038 (0x40e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLoadString                        0x7deb3b94      0x00043b94       1039 (0x40f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLocaleNameToLcid                  0x7debb2d9      0x0004b2d9       1041 (0x411)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLocalTimeToSystemTime             0x7df20a70      0x000b0a70       1040 (0x410)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLocateExtendedFeature             0x7df30ee7      0x000c0ee7       1042 (0x412)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLocateLegacyContext               0x7df30b09      0x000c0b09       1043 (0x413)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLockBootStatusData                0x7df31037      0x000c1037       1044 (0x414)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLockCurrentThread                 0x7df38598      0x000c8598       1045 (0x415)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLockHeap                          0x7dea7fd5      0x00037fd5       1046 (0x416)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLockMemoryBlockLookaside          0x7df258b4      0x000b58b4       1047 (0x417)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLockMemoryStreamRegion            0x7df1134e      0x000a134e       1048 (0x418)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLockMemoryZone                    0x7ded738b      0x0006738b       1049 (0x419)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLockModuleSection                 0x7ded745d      0x0006745d       1050 (0x41a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLogStackBackTrace                 0x7df38eb6      0x000c8eb6       1051 (0x41b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLookupAtomInAtomTable             0x7deb3419      0x00043419       1052 (0x41c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLookupElementGenericTable         0x7decb57c      0x0005b57c       1053 (0x41d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLookupElementGenericTableAvl      0x7dedafa6      0x0006afa6       1054 (0x41e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLookupElementGenericTableFull     0x7decb59d      0x0005b59d       1055 (0x41f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLookupElementGenericTableFullAvl  0x7dedafc7      0x0006afc7       1056 (0x420)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlLookupEntryHashTable              0x7df301fb      0x000c01fb       1057 (0x421)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlMakeSelfRelativeSD                0x7dee9df7      0x00079df7       1058 (0x422)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlMapGenericMask                    0x7dee57d8      0x000757d8       1059 (0x423)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlMapSecurityErrorToNtStatus        0x7df223e4      0x000b23e4       1060 (0x424)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlMoveMemory                        0x7dec79c0      0x000579c0       1061 (0x425)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlMultiAppendUnicodeStringBuffer    0x7debf580      0x0004f580       1062 (0x426)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlMultiByteToUnicodeN               0x7de9e3e5      0x0002e3e5       1063 (0x427)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlMultiByteToUnicodeSize            0x7dee8d2a      0x00078d2a       1064 (0x428)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlMultipleAllocateHeap              0x7df2e888      0x000be888       1065 (0x429)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlMultipleFreeHeap                  0x7df2e905      0x000be905       1066 (0x42a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNewInstanceSecurityObject         0x7df122c5      0x000a22c5       1067 (0x42b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNewSecurityGrantedAccess          0x7df1233b      0x000a233b       1068 (0x42c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNewSecurityObject                 0x7dee2a70      0x00072a70       1069 (0x42d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNewSecurityObjectEx               0x7dee64c8      0x000764c8       1070 (0x42e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNewSecurityObjectWithMultipleIn...0x7df11e92      0x000a1e92       1071 (0x42f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNormalizeProcessParams            0x7deb7143      0x00047143       1072 (0x430)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNormalizeString                   0x7deea129      0x0007a129       1073 (0x431)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNtPathNameToDosPathName           0x7decf9b3      0x0005f9b3       1074 (0x432)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNtStatusToDosError                0x7dea606d      0x0003606d       1075 (0x433)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNtStatusToDosErrorNoTeb           0x7dea60ac      0x000360ac       1076 (0x434)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNumberGenericTableElements        0x7debe0b2      0x0004e0b2       1077 (0x435)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNumberGenericTableElementsAvl     0x7df322e2      0x000c22e2       1078 (0x436)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNumberOfClearBits                 0x7df26997      0x000b6997       1079 (0x437)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNumberOfSetBits                   0x7df26894      0x000b6894       1080 (0x438)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlNumberOfSetBitsUlongPtr           0x7df38ee6      0x000c8ee6       1081 (0x439)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlOemStringToUnicodeSize            0x7df25b32      0x000b5b32       1082 (0x43a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlOemStringToUnicodeString          0x7dedb20d      0x0006b20d       1083 (0x43b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlOemToUnicodeN                     0x7dedb113      0x0006b113       1084 (0x43c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlOpenCurrentUser                   0x7debfd97      0x0004fd97       1085 (0x43d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlOwnerAcesPresent                  0x7df222f7      0x000b22f7       1086 (0x43e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpApplyLengthFunction              0x7debd5c5      0x0004d5c5       1304 (0x518)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpCheckDynamicTimeZoneInforma...   0x7ded8a5d      0x00068a5d       1305 (0x519)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpCleanupRegistryKeys              0x7df29b16      0x000b9b16       1306 (0x51a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpConvertCultureNamesToLCIDs       0x7df297e1      0x000b97e1       1307 (0x51b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpConvertLCIDsToCultureNames       0x7df29597      0x000b9597       1308 (0x51c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpCreateProcessRegistryInfo        0x7dea7f40      0x00037f40       1309 (0x51d)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlPcToFileHeader                    0x7deaff25      0x0003ff25       1087 (0x43f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpEnsureBufferSize                 0x7dec685d      0x0005685d       1310 (0x51e)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpGetLCIDFromLangInfoNode          0x7df28911      0x000b8911       1311 (0x51f)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpGetNameFromLangInfoNode          0x7deb88a0      0x000488a0       1312 (0x520)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpGetSystemDefaultUILanguage       0x7debb1c5      0x0004b1c5       1313 (0x521)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpGetUserOrMachineUILanguage4N...  0x7df39bfe      0x000c9bfe       1314 (0x522)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlPinAtomInAtomTable                0x7df24bfe      0x000b4bfe       1088 (0x440)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpInitializeLangRegistryInfo       0x7deb9765      0x00049765       1315 (0x523)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpIsQualifiedLanguage              0x7df29144      0x000b9144       1316 (0x524)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpLoadMachineUIByPolicy            0x7df3b650      0x000cb650       1317 (0x525)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpLoadUserUIByPolicy               0x7deb8d5d      0x00048d5d       1318 (0x526)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpMuiFreeLangRegistryInfo          0x7df3b1b9      0x000cb1b9       1319 (0x527)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpMuiRegCreateRegistryInfo         0x7deb8d01      0x00048d01       1320 (0x528)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpMuiRegFreeRegistryInfo           0x7deb8f8d      0x00048f8d       1321 (0x529)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpMuiRegLoadRegistryInfo           0x7deb97eb      0x000497eb       1322 (0x52a)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpNotOwnerCriticalSection          0x7df11c00      0x000a1c00       1323 (0x52b)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

   RtlpNtCreateKey                      0x7df3c05e      0x000cc05e       1324 (0x52c)     ntdll.dll           C:\Windows\System32\ntdll.dll            Exported Function

